Iterations;Overall best;Worst;Average;Best;FFE
12378;59178;48549;58381;59178;1.04702e+06
12379;59178;48868;58403;59178;1.0471e+06
12380;59178;52688;58648;59178;1.04717e+06
12381;59178;49877;58358;59178;1.04726e+06
12382;59178;49614;58286;59178;1.04733e+06
12383;59178;49793;58305;59178;1.04742e+06
12384;59178;47870;58419;59178;1.0475e+06
12385;59178;50229;58543;59178;1.04758e+06
12386;59178;46699;58359;59178;1.04767e+06
12387;59178;40982;58145;59178;1.04775e+06
12388;59178;52785;58494;59178;1.04784e+06
12389;59178;39097;58320;59178;1.04793e+06
12390;59178;42545;58063;59178;1.04802e+06
12391;59178;49493;58378;59178;1.0481e+06
12392;59178;46088;58387;59178;1.04819e+06
12393;59178;46638;58333;59178;1.04827e+06
12394;59178;42921;58477;59178;1.04836e+06
12395;59178;44494;58019;59178;1.04845e+06
12396;59178;43016;58192;59178;1.04854e+06
12397;59178;46635;58620;59178;1.04862e+06
12398;59178;51365;58660;59178;1.0487e+06
12399;59178;40142;58316;59178;1.04879e+06
12400;59178;42277;58404;59178;1.04888e+06
12401;59178;48497;58474;59178;1.04896e+06
12402;59178;42600;57753;59178;1.04904e+06
12403;59178;49792;58304;59178;1.04913e+06
12404;59178;48885;58245;59178;1.04922e+06
12405;59178;51856;58286;59178;1.04929e+06
12406;59178;39637;58099;59178;1.04938e+06
12407;59178;48977;58459;59178;1.04946e+06
12408;59178;48368;58300;59178;1.04954e+06
12409;59178;48682;58294;59178;1.04963e+06
12410;59178;52543;58580;59178;1.04972e+06
12411;59178;47108;58488;59178;1.0498e+06
12412;59178;48255;58209;59178;1.0499e+06
12413;59178;46343;58447;59178;1.04999e+06
12414;59178;50046;58498;59178;1.05008e+06
12415;59178;48255;58463;59178;1.05017e+06
12416;59178;49600;58455;59178;1.05025e+06
12417;59178;47673;58464;59178;1.05034e+06
12418;59178;44766;58157;59178;1.05041e+06
12419;59178;49340;58531;59178;1.05049e+06
12420;59178;44057;58403;59178;1.05059e+06
12421;59178;46343;58328;59178;1.05067e+06
12422;59178;46398;58437;59178;1.05075e+06
12423;59178;48389;58436;59178;1.05084e+06
12424;59178;49287;58365;59178;1.05092e+06
12425;59178;49261;58830;59178;1.051e+06
12426;59178;51245;58481;59178;1.05109e+06
12427;59178;50505;58721;59178;1.05117e+06
12428;59178;46635;58156;59178;1.05126e+06
12429;59178;46398;58533;59178;1.05135e+06
12430;59178;44425;58247;59178;1.05143e+06
12431;59178;49932;58597;59178;1.05151e+06
12432;59178;40278;58562;59178;1.05159e+06
12433;59178;48285;58633;59178;1.05167e+06
12434;59178;47870;58663;59178;1.05176e+06
12435;59178;49115;58535;59178;1.05184e+06
12436;59178;44987;58436;59178;1.05192e+06
12437;59178;40638;58041;59178;1.052e+06
12438;59178;50471;58661;59178;1.05209e+06
12439;59178;46635;58139;59178;1.05217e+06
12440;59178;49119;58434;59178;1.05226e+06
12441;59178;47035;58183;59178;1.05234e+06
12442;59178;40142;58154;59178;1.05242e+06
12443;59178;49023;58484;59178;1.05249e+06
12444;59178;46635;58375;59178;1.05258e+06
12445;59178;47482;58376;59178;1.05267e+06
12446;59178;49792;58239;59178;1.05275e+06
12447;59178;47870;58512;59178;1.05283e+06
12448;59178;50464;58454;59178;1.05291e+06
12449;59178;51792;58524;59178;1.05299e+06
12450;59178;40142;57977;59178;1.05308e+06
12451;59178;50059;58584;59178;1.05317e+06
12452;59178;47482;58102;59178;1.05325e+06
12453;59178;48435;58403;59178;1.05334e+06
12454;59178;48838;58435;59178;1.05342e+06
12455;59178;48255;58299;59178;1.05351e+06
12456;59178;43890;58475;59178;1.0536e+06
12457;59178;45473;58551;59178;1.05368e+06
12458;59178;46398;58275;59178;1.05376e+06
12459;59178;42600;58087;59178;1.05384e+06
12460;59178;48546;58482;59178;1.05393e+06
12461;59178;44766;58406;59178;1.05401e+06
12462;59178;49613;58498;59178;1.0541e+06
12463;59178;47139;58673;59178;1.05419e+06
12464;59178;54416;58849;59178;1.05426e+06
12465;59178;44766;58448;59178;1.05436e+06
12466;59178;50546;58790;59178;1.05443e+06
12467;59178;48419;58372;59178;1.05452e+06
12468;59178;48639;58314;59178;1.05462e+06
12469;59178;46635;58638;59178;1.05468e+06
12470;59178;45620;58286;59178;1.05477e+06
12471;59178;51959;58776;59178;1.05486e+06
12472;59178;40142;58162;59178;1.05495e+06
12473;59178;49082;58245;59178;1.05503e+06
12474;59178;50752;58298;59178;1.05511e+06
12475;59178;49428;58411;59178;1.0552e+06
12476;59178;40142;58092;59178;1.05528e+06
12477;59178;40118;58278;59178;1.05536e+06
12478;59178;48868;58381;59178;1.05545e+06
12479;59178;48170;58553;59178;1.05553e+06
12480;59178;51151;58442;59178;1.05561e+06
12481;59178;44915;58440;59178;1.0557e+06
12482;59178;43016;58431;59178;1.05579e+06
12483;59178;46398;58376;59178;1.05587e+06
12484;59178;46896;58050;59178;1.05595e+06
12485;59178;49886;58381;59178;1.05604e+06
12486;59178;43031;58316;59178;1.05613e+06
12487;59178;42926;58637;59178;1.05621e+06
12488;59178;45865;57946;59178;1.05629e+06
12489;59178;50046;58414;59178;1.05637e+06
12490;59178;45577;58014;59178;1.05645e+06
12491;59178;51335;58524;59178;1.05653e+06
12492;59178;50670;58256;59178;1.05662e+06
12493;59178;47870;58101;59178;1.0567e+06
12494;59178;47459;58297;59178;1.05679e+06
12495;59178;46296;58233;59178;1.05687e+06
12496;59178;42600;58438;59178;1.05696e+06
12497;59178;44915;58501;59178;1.05704e+06
12498;59178;49793;58580;59178;1.05713e+06
12499;59178;41772;58299;59178;1.05722e+06
12500;59178;51317;58465;59178;1.0573e+06
12501;59178;46398;58416;59178;1.0574e+06
12502;59178;48707;58192;59178;1.05749e+06
12503;59178;43272;58382;59178;1.05758e+06
12504;59178;42865;58317;59178;1.05767e+06
12505;59178;47682;58475;59178;1.05774e+06
12506;59178;40037;58067;59178;1.05782e+06
12507;59178;50654;58510;59178;1.05791e+06
12508;59178;48368;58369;59178;1.05799e+06
12509;59178;36902;58250;59178;1.05808e+06
12510;59178;42926;58368;59178;1.05816e+06
12511;59178;48234;58162;59178;1.05825e+06
12512;59178;50300;58462;59178;1.05834e+06
12513;59178;37887;58500;59178;1.05843e+06
12514;59178;52435;58622;59178;1.05851e+06
12515;59178;49792;58383;59178;1.0586e+06
12516;59178;47482;58454;59178;1.05868e+06
12517;59178;46622;58583;59178;1.05876e+06
12518;59178;48255;58396;59178;1.05884e+06
12519;59178;39588;58166;59178;1.05892e+06
12520;59178;48216;58327;59178;1.05901e+06
12521;59178;50718;58789;59178;1.05909e+06
12522;59178;46200;58501;59178;1.05918e+06
12523;59178;50376;58419;59178;1.05927e+06
12524;59178;54231;58692;59178;1.05935e+06
12525;59178;44766;58467;59178;1.05944e+06
12526;59178;42753;58253;59178;1.05952e+06
12527;59178;44884;58444;59178;1.05961e+06
12528;59178;43016;58142;59178;1.05969e+06
12529;59178;54035;58833;59178;1.05978e+06
12530;59178;47870;58459;59178;1.05987e+06
12531;59178;45881;58577;59178;1.05995e+06
12532;59178;51902;58485;59178;1.06004e+06
12533;59178;42600;58560;59178;1.06013e+06
12534;59178;44057;58136;59178;1.06022e+06
12535;59178;45881;58390;59178;1.0603e+06
12536;59178;49423;58611;59178;1.06038e+06
12537;59178;49287;58451;59178;1.06046e+06
12538;59178;50670;58483;59178;1.06055e+06
12539;59178;46862;58492;59178;1.06063e+06
12540;59178;50993;58697;59178;1.06072e+06
12541;59178;44915;58469;59178;1.06081e+06
12542;59178;48707;58460;59178;1.06089e+06
12543;59178;45865;58440;59178;1.06097e+06
12544;59178;46274;58571;59178;1.06106e+06
12545;59178;45897;58389;59178;1.06115e+06
12546;59178;54276;58780;59178;1.06124e+06
12547;59178;51467;58613;59178;1.06132e+06
12548;59178;40762;58372;59178;1.06141e+06
12549;59178;50515;58789;59178;1.06149e+06
12550;59178;42926;58126;59178;1.06158e+06
12551;59178;45969;58240;59178;1.06166e+06
12552;59178;51965;58406;59178;1.06175e+06
12553;59178;46343;58098;59178;1.06183e+06
12554;59178;47482;58574;59178;1.06191e+06
12555;59178;47054;58363;59178;1.06201e+06
12556;59178;48497;58267;59178;1.06209e+06
12557;59178;46398;58415;59178;1.06218e+06
12558;59178;45992;58629;59178;1.06227e+06
12559;59178;46505;58438;59178;1.06235e+06
12560;59178;45873;58344;59178;1.06243e+06
12561;59178;47178;58347;59178;1.06252e+06
12562;59178;48993;58462;59178;1.0626e+06
12563;59178;50106;58263;59178;1.06267e+06
12564;59178;43016;58235;59178;1.06276e+06
12565;59178;48119;58338;59178;1.06284e+06
12566;59178;49082;58193;59178;1.06292e+06
12567;59178;44915;58359;59178;1.063e+06
12568;59178;47731;58346;59178;1.06308e+06
12569;59178;44923;58586;59178;1.06316e+06
12570;59178;50059;58333;59178;1.06324e+06
12571;59178;46896;58436;59178;1.06332e+06
12572;59178;49287;58234;59178;1.06341e+06
12573;59178;47459;58441;59178;1.0635e+06
12574;59178;50494;58521;59178;1.06358e+06
12575;59178;49143;58540;59178;1.06366e+06
12576;59178;43324;58028;59178;1.06375e+06
12577;59178;48801;58401;59178;1.06384e+06
12578;59178;45881;58356;59178;1.06392e+06
12579;59178;47139;58608;59178;1.064e+06
12580;59178;50160;58603;59178;1.06408e+06
12581;59178;48119;58071;59178;1.06417e+06
12582;59178;47966;58450;59178;1.06426e+06
12583;59178;43646;58663;59178;1.06435e+06
12584;59178;51590;58644;59178;1.06444e+06
12585;59178;50957;58326;59178;1.06452e+06
12586;59178;46157;58344;59178;1.06461e+06
12587;59178;44261;58397;59178;1.06469e+06
12588;59178;46635;58191;59178;1.06477e+06
12589;59178;44494;58586;59178;1.06486e+06
12590;59178;51680;58592;59178;1.06495e+06
12591;59178;39674;58435;59178;1.06503e+06
12592;59178;51551;58836;59178;1.06511e+06
12593;59178;52969;58764;59178;1.0652e+06
12594;59178;48682;58548;59178;1.06528e+06
12595;59178;46896;58485;59178;1.06537e+06
12596;59178;50178;58360;59178;1.06545e+06
12597;59178;48707;58314;59178;1.06553e+06
12598;59178;44101;58333;59178;1.06561e+06
12599;59178;48521;58269;59178;1.06569e+06
12600;59178;46765;58600;59178;1.06577e+06
12601;59178;48622;58611;59178;1.06586e+06
12602;59178;53244;58598;59178;1.06595e+06
12603;59178;37480;58418;59178;1.06604e+06
12604;59178;42926;58505;59178;1.06612e+06
12605;59178;46638;58155;59178;1.0662e+06
12606;59178;48255;57795;59178;1.06629e+06
12607;59178;47482;58245;59178;1.06638e+06
12608;59178;39569;58459;59178;1.06647e+06
12609;59178;49375;58497;59178;1.06655e+06
12610;59178;38162;58186;59178;1.06663e+06
12611;59178;47139;58409;59178;1.06671e+06
12612;59178;46827;58654;59178;1.06679e+06
12613;59178;47139;58342;59178;1.06687e+06
12614;59178;48234;58244;59178;1.06696e+06
12615;59178;51151;58770;59178;1.06703e+06
12616;59178;48682;58482;59178;1.06712e+06
12617;59178;47453;58305;59178;1.0672e+06
12618;59178;48213;58409;59178;1.06729e+06
12619;59178;46638;58651;59178;1.06737e+06
12620;59178;46635;58573;59178;1.06746e+06
12621;59178;50464;58467;59178;1.06754e+06
12622;59178;49381;58585;59178;1.06763e+06
12623;59178;44876;58147;59178;1.06772e+06
12624;59178;46343;58554;59178;1.0678e+06
12625;59178;40142;58242;59178;1.06788e+06
12626;59178;44915;58443;59178;1.06796e+06
12627;59178;48368;58572;59178;1.06804e+06
12628;59178;42600;58593;59178;1.06812e+06
12629;59178;47038;58713;59178;1.0682e+06
12630;59178;50746;58605;59178;1.06829e+06
12631;59178;46398;58613;59178;1.06838e+06
12632;59178;48707;58363;59178;1.06847e+06
12633;59178;47870;58405;59178;1.06855e+06
12634;59178;49287;58460;59178;1.06863e+06
12635;59178;49554;58041;59178;1.06871e+06
12636;59178;46635;58176;59178;1.06878e+06
12637;59178;55061;58933;59178;1.06886e+06
12638;59178;46631;58156;59178;1.06895e+06
12639;59178;44766;58141;59178;1.06903e+06
12640;59178;34150;58442;59178;1.06912e+06
12641;59178;40142;58131;59178;1.06921e+06
12642;59178;49207;58644;59178;1.06929e+06
12643;59178;44767;58240;59178;1.06937e+06
12644;59178;43031;58578;59178;1.06946e+06
12645;59178;47972;58367;59178;1.06954e+06
12646;59178;47110;58417;59178;1.06963e+06
12647;59178;47459;58606;59178;1.06971e+06
12648;59178;50993;58525;59178;1.0698e+06
12649;59178;49287;58574;59178;1.06987e+06
12650;59178;53314;58807;59178;1.06995e+06
12651;59178;43031;58188;59178;1.07005e+06
12652;59178;49501;58187;59178;1.07014e+06
12653;59178;47108;58391;59178;1.07023e+06
12654;59178;49302;58258;59178;1.0703e+06
12655;59178;49375;58525;59178;1.07039e+06
12656;59178;40142;57983;59178;1.07047e+06
12657;59178;43602;57921;59178;1.07057e+06
12658;59178;49651;58592;59178;1.07065e+06
12659;59178;50158;58767;59178;1.07073e+06
12660;59178;47110;58178;59178;1.07081e+06
12661;59178;49792;58579;59178;1.0709e+06
12662;59178;50505;58684;59178;1.07099e+06
12663;59178;47615;58353;59178;1.07108e+06
12664;59178;46638;58134;59178;1.07117e+06
12665;59178;49340;58330;59178;1.07125e+06
12666;59178;50371;58688;59178;1.07134e+06
12667;59178;49207;58530;59178;1.07142e+06
12668;59178;49375;58412;59178;1.0715e+06
12669;59178;44057;58281;59178;1.07159e+06
12670;59178;51435;58460;59178;1.07167e+06
12671;59178;52897;58680;59178;1.07176e+06
12672;59178;53861;58587;59178;1.07185e+06
12673;59178;47110;58511;59178;1.07193e+06
12674;59178;49879;58300;59178;1.07201e+06
12675;59178;43859;58114;59178;1.0721e+06
12676;59178;47482;58127;59178;1.07219e+06
12677;59178;44766;58404;59178;1.07227e+06
12678;59178;49207;58324;59178;1.07236e+06
12679;59178;42918;58053;59178;1.07244e+06
12680;59178;46896;58248;59178;1.07253e+06
12681;59178;43016;58492;59178;1.07261e+06
12682;59178;47870;58347;59178;1.0727e+06
12683;59178;47682;58174;59178;1.07279e+06
12684;59178;50469;58423;59178;1.07288e+06
12685;59178;40636;58336;59178;1.07296e+06
12686;59178;52611;58428;59178;1.07305e+06
12687;59178;42205;58334;59178;1.07314e+06
12688;59178;41272;58452;59178;1.07322e+06
12689;59178;43016;58150;59178;1.0733e+06
12690;59178;48255;58252;59178;1.07339e+06
12691;59178;49651;58317;59178;1.07346e+06
12692;59178;50160;58449;59178;1.07355e+06
12693;59178;45717;58056;59178;1.07364e+06
12694;59178;50752;58206;59178;1.07373e+06
12695;59178;50588;58636;59178;1.07382e+06
12696;59178;43016;58378;59178;1.0739e+06
12697;59178;50464;58085;59178;1.07398e+06
12698;59178;50670;58551;59178;1.07407e+06
12699;59178;48119;58031;59178;1.07416e+06
12700;59178;48787;58605;59178;1.07425e+06
12701;59178;47327;58665;59178;1.07433e+06
12702;59178;48622;58625;59178;1.07442e+06
12703;59178;51911;58694;59178;1.0745e+06
12704;59178;49355;58480;59178;1.07459e+06
12705;59178;50716;58639;59178;1.07467e+06
12706;59178;48154;58442;59178;1.07475e+06
12707;59178;47656;58192;59178;1.07483e+06
12708;59178;48633;58570;59178;1.0749e+06
12709;59178;37814;58262;59178;1.07499e+06
12710;59178;51911;58769;59178;1.07507e+06
12711;59178;48234;58081;59178;1.07516e+06
12712;59178;49744;58348;59178;1.07524e+06
12713;59178;50348;58407;59178;1.07533e+06
12714;59178;40597;58305;59178;1.07542e+06
12715;59178;47365;58391;59178;1.0755e+06
12716;59178;46398;58269;59178;1.07559e+06
12717;59178;49187;58156;59178;1.07568e+06
12718;59178;50261;58413;59178;1.07576e+06
12719;59178;51149;58276;59178;1.07584e+06
12720;59178;47477;58215;59178;1.07592e+06
12721;59178;48497;58360;59178;1.07601e+06
12722;59178;51959;58545;59178;1.07609e+06
12723;59178;44057;58161;59178;1.07618e+06
12724;59178;48707;58248;59178;1.07627e+06
12725;59178;52865;58329;59178;1.07637e+06
12726;59178;51957;58442;59178;1.07645e+06
12727;59178;41419;58142;59178;1.07654e+06
12728;59178;40888;58228;59178;1.07662e+06
12729;59178;47065;58357;59178;1.07669e+06
12730;59178;41108;58517;59178;1.07677e+06
12731;59178;49568;58108;59178;1.07685e+06
12732;59178;42543;57824;59178;1.07694e+06
12733;59178;46638;58752;59178;1.07702e+06
12734;59178;47682;58327;59178;1.07711e+06
12735;59178;46661;58031;59178;1.07718e+06
12736;59178;52822;58592;59178;1.07726e+06
12737;59178;48368;58521;59178;1.07734e+06
12738;59178;48002;58475;59178;1.07743e+06
12739;59178;46765;58249;59178;1.07751e+06
12740;59178;47108;58263;59178;1.0776e+06
12741;59178;48868;58283;59178;1.07769e+06
12742;59178;49207;58703;59178;1.07778e+06
12743;59178;46896;58177;59178;1.07788e+06
12744;59178;48622;58733;59178;1.07796e+06
12745;59178;49554;58178;59178;1.07804e+06
12746;59178;53002;58705;59178;1.07812e+06
12747;59178;49340;58698;59178;1.0782e+06
12748;59178;46531;58390;59178;1.07829e+06
12749;59178;49425;58212;59178;1.07837e+06
12750;59178;40200;58092;59178;1.07846e+06
12751;59178;48488;58468;59178;1.07855e+06
12752;59178;45881;58385;59178;1.07864e+06
12753;59178;46880;58179;59178;1.07872e+06
12754;59178;46765;58636;59178;1.0788e+06
12755;59178;48707;58436;59178;1.07888e+06
12756;59178;53487;58874;59178;1.07898e+06
12757;59178;44915;58356;59178;1.07906e+06
12758;59178;48838;57797;59178;1.07914e+06
12759;59178;47999;58181;59178;1.07922e+06
12760;59178;46178;58204;59178;1.07931e+06
12761;59178;46398;58319;59178;1.07939e+06
12762;59178;49115;58207;59178;1.07948e+06
12763;59178;41422;58089;59178;1.07957e+06
12764;59178;53061;58507;59178;1.07966e+06
12765;59178;51844;58569;59178;1.07976e+06
12766;59178;46732;58215;59178;1.07984e+06
12767;59178;49613;58254;59178;1.07992e+06
12768;59178;48622;58509;59178;1.08001e+06
12769;59178;51158;58322;59178;1.0801e+06
12770;59178;44915;58463;59178;1.08018e+06
12771;59178;48660;58409;59178;1.08026e+06
12772;59178;48419;58147;59178;1.08034e+06
12773;59178;46088;58139;59178;1.08043e+06
12774;59178;49554;58350;59178;1.08051e+06
12775;59178;53142;58850;59178;1.0806e+06
12776;59178;43031;58015;59178;1.08068e+06
12777;59178;37846;58376;59178;1.08076e+06
12778;59178;48693;58433;59178;1.08085e+06
12779;59178;49375;58570;59178;1.08094e+06
12780;59178;52081;58452;59178;1.08103e+06
12781;59178;48497;58332;59178;1.08112e+06
12782;59178;48532;58414;59178;1.0812e+06
12783;59178;47459;58582;59178;1.08129e+06
12784;59178;51151;58544;59178;1.08137e+06
12785;59178;48262;58406;59178;1.08146e+06
12786;59178;49355;58278;59178;1.08154e+06
12787;59178;51697;58585;59178;1.08162e+06
12788;59178;48682;58184;59178;1.08171e+06
12789;59178;49207;58535;59178;1.08179e+06
12790;59178;46765;58435;59178;1.08186e+06
12791;59178;44494;58346;59178;1.08194e+06
12792;59178;39528;58370;59178;1.08202e+06
12793;59178;44766;58217;59178;1.0821e+06
12794;59178;48497;58434;59178;1.08218e+06
12795;59178;48707;58439;59178;1.08226e+06
12796;59178;49023;58266;59178;1.08234e+06
12797;59178;52478;58641;59178;1.08243e+06
12798;59178;47477;58438;59178;1.08251e+06
12799;59178;44137;57857;59178;1.0826e+06
12800;59178;49348;58647;59178;1.08268e+06
12801;59178;52081;58601;59178;1.08276e+06
12802;59178;49554;58836;59178;1.08285e+06
12803;59178;42339;58322;59178;1.08292e+06
12804;59178;47492;58282;59178;1.08301e+06
12805;59178;47453;58306;59178;1.08309e+06
12806;59178;48340;58167;59178;1.08318e+06
12807;59178;49355;58758;59178;1.08327e+06
12808;59178;44915;58434;59178;1.08335e+06
12809;59178;54233;58848;59178;1.08344e+06
12810;59178;44722;58596;59178;1.08352e+06
12811;59178;50483;58243;59178;1.0836e+06
12812;59178;50484;58577;59178;1.08369e+06
12813;59178;50588;58368;59178;1.08378e+06
12814;59178;49322;58385;59178;1.08387e+06
12815;59178;54742;58772;59178;1.08396e+06
12816;59178;50966;58587;59178;1.08404e+06
12817;59178;50505;58602;59178;1.08413e+06
12818;59178;50062;58816;59178;1.08422e+06
12819;59178;49629;58339;59178;1.0843e+06
12820;59178;52549;58699;59178;1.08438e+06
12821;59178;46896;58275;59178;1.08447e+06
12822;59178;46765;58375;59178;1.08456e+06
12823;59178;44915;58606;59178;1.08464e+06
12824;59178;47682;58440;59178;1.08472e+06
12825;59178;52745;58785;59178;1.08481e+06
12826;59178;43016;58305;59178;1.08489e+06
12827;59178;42926;58288;59178;1.08497e+06
12828;59178;48258;58739;59178;1.08506e+06
12829;59178;47647;58289;59178;1.08515e+06
12830;59178;43787;58212;59178;1.08522e+06
12831;59178;46890;58620;59178;1.0853e+06
12832;59178;47453;58461;59178;1.08539e+06
12833;59178;46398;58507;59178;1.08547e+06
12834;59178;46343;58434;59178;1.08556e+06
12835;59178;51509;58671;59178;1.08564e+06
12836;59178;51067;58667;59178;1.08572e+06
12837;59178;44470;58096;59178;1.08581e+06
12838;59178;47453;58388;59178;1.0859e+06
12839;59178;51317;58636;59178;1.08597e+06
12840;59178;48497;58692;59178;1.08605e+06
12841;59178;52065;58690;59178;1.08614e+06
12842;59178;47852;58538;59178;1.08622e+06
12843;59178;46765;58200;59178;1.0863e+06
12844;59178;47139;58477;59178;1.08638e+06
12845;59178;48419;58480;59178;1.08646e+06
12846;59178;42926;58293;59178;1.08654e+06
12847;59178;47315;57991;59178;1.08663e+06
12848;59178;52478;58661;59178;1.08671e+06
12849;59178;51067;58721;59178;1.08679e+06
12850;59178;44999;58391;59178;1.08688e+06
12851;59178;52389;58558;59178;1.08695e+06
12852;59178;50393;58690;59178;1.08703e+06
12853;59178;47139;58107;59178;1.08712e+06
12854;59178;48856;58702;59178;1.0872e+06
12855;59178;51919;58383;59178;1.08729e+06
12856;59178;46638;58408;59178;1.08737e+06
12857;59178;49876;58026;59178;1.08745e+06
12858;59178;48532;58518;59178;1.08753e+06
12859;59178;45305;57685;59178;1.08762e+06
12860;59178;42304;58531;59178;1.0877e+06
12861;59178;47500;58262;59178;1.08779e+06
12862;59178;50670;58533;59178;1.08788e+06
12863;59178;47453;58343;59178;1.08796e+06
12864;59178;48497;58497;59178;1.08804e+06
12865;59178;47910;58307;59178;1.08814e+06
12866;59178;46343;58206;59178;1.08823e+06
12867;59178;51142;58306;59178;1.08832e+06
12868;59178;48622;58483;59178;1.0884e+06
12869;59178;54392;58848;59178;1.08848e+06
12870;59178;51950;58344;59178;1.08857e+06
12871;59178;48729;58618;59178;1.08865e+06
12872;59178;50075;58624;59178;1.08874e+06
12873;59178;44915;58026;59178;1.08882e+06
12874;59178;50266;58575;59178;1.08891e+06
12875;59178;48532;58666;59178;1.08899e+06
12876;59178;50479;58674;59178;1.08908e+06
12877;59178;45516;58266;59178;1.08916e+06
12878;59178;46343;58295;59178;1.08925e+06
12879;59178;48213;58338;59178;1.08934e+06
12880;59178;40946;58433;59178;1.08941e+06
12881;59178;47682;58392;59178;1.08949e+06
12882;59178;46398;58455;59178;1.08958e+06
12883;59178;46441;58369;59178;1.08966e+06
12884;59178;47138;58243;59178;1.08974e+06
12885;59178;40642;58248;59178;1.08983e+06
12886;59178;48682;58050;59178;1.08991e+06
12887;59178;49651;58603;59178;1.09e+06
12888;59178;49793;58649;59178;1.09008e+06
12889;59178;47218;58295;59178;1.09015e+06
12890;59178;51067;58502;59178;1.09024e+06
12891;59178;46635;58189;59178;1.09032e+06
12892;59178;48815;58503;59178;1.0904e+06
12893;59178;49932;58029;59178;1.09049e+06
12894;59178;46638;58601;59178;1.09057e+06
12895;59178;48682;58385;59178;1.09066e+06
12896;59178;49340;58862;59178;1.09074e+06
12897;59178;46240;57908;59178;1.09083e+06
12898;59178;44494;58096;59178;1.09092e+06
12899;59178;51559;58649;59178;1.09101e+06
12900;59178;53796;58776;59178;1.09109e+06
12901;59178;46398;58432;59178;1.09117e+06
12902;59178;51150;58439;59178;1.09125e+06
12903;59178;47482;58282;59178;1.09133e+06
12904;59178;50957;58282;59178;1.09142e+06
12905;59178;48437;58297;59178;1.0915e+06
12906;59178;45881;58465;59178;1.09159e+06
12907;59178;48003;58405;59178;1.09167e+06
12908;59178;43031;58292;59178;1.09176e+06
12909;59178;48910;58504;59178;1.09184e+06
12910;59178;48238;58435;59178;1.09192e+06
12911;59178;52422;58586;59178;1.09201e+06
12912;59178;49116;58654;59178;1.09209e+06
12913;59178;47682;58534;59178;1.09218e+06
12914;59178;50059;58390;59178;1.09227e+06
12915;59178;51684;58554;59178;1.09235e+06
12916;59178;52549;58523;59178;1.09244e+06
12917;59178;44766;58396;59178;1.09252e+06
12918;59178;43694;57926;59178;1.09261e+06
12919;59178;51680;58417;59178;1.0927e+06
12920;59178;51902;58498;59178;1.09279e+06
12921;59178;39936;58268;59178;1.09287e+06
12922;59178;45312;58472;59178;1.09296e+06
12923;59178;46615;58197;59178;1.09305e+06
12924;59178;45973;58504;59178;1.09314e+06
12925;59178;49651;58333;59178;1.09323e+06
12926;59178;47870;58412;59178;1.09332e+06
12927;59178;45865;58429;59178;1.09341e+06
12928;59178;49944;58683;59178;1.0935e+06
12929;59178;46635;58335;59178;1.09358e+06
12930;59178;48679;58618;59178;1.09365e+06
12931;59178;51351;58624;59178;1.09374e+06
12932;59178;40385;58301;59178;1.09383e+06
12933;59178;45865;58168;59178;1.09392e+06
12934;59178;45863;58254;59178;1.094e+06
12935;59178;46164;58271;59178;1.09408e+06
12936;59178;47453;58176;59178;1.09417e+06
12937;59178;40142;58370;59178;1.09427e+06
12938;59178;44057;58354;59178;1.09436e+06
12939;59178;50670;58485;59178;1.09444e+06
12940;59178;50471;58555;59178;1.09453e+06
12941;59178;49792;58517;59178;1.09461e+06
12942;59178;49793;58570;59178;1.09469e+06
12943;59178;44582;57994;59178;1.09477e+06
12944;59178;43807;58479;59178;1.09486e+06
12945;59178;46795;58505;59178;1.09494e+06
12946;59178;51126;58617;59178;1.09503e+06
12947;59178;49287;58603;59178;1.09511e+06
12948;59178;53142;58671;59178;1.0952e+06
12949;59178;49613;58266;59178;1.09528e+06
12950;59178;49452;58744;59178;1.09537e+06
12951;59178;43031;58130;59178;1.09545e+06
12952;59178;48337;58493;59178;1.09554e+06
12953;59178;51868;58636;59178;1.09562e+06
12954;59178;44057;58386;59178;1.0957e+06
12955;59178;47870;58387;59178;1.09579e+06
12956;59178;51280;58275;59178;1.09587e+06
12957;59178;49023;58378;59178;1.09596e+06
12958;59178;45007;57917;59178;1.09604e+06
12959;59178;44494;58367;59178;1.09612e+06
12960;59178;50393;58485;59178;1.09622e+06
12961;59178;49474;58450;59178;1.0963e+06
12962;59178;46142;58240;59178;1.09638e+06
12963;59178;50836;58506;59178;1.09647e+06
12964;59178;44819;58236;59178;1.09656e+06
12965;59178;52570;58806;59178;1.09664e+06
12966;59178;48682;58431;59178;1.09672e+06
12967;59178;45881;58488;59178;1.09681e+06
12968;59178;43031;58353;59178;1.0969e+06
12969;59178;45590;58241;59178;1.09699e+06
12970;59178;48639;58493;59178;1.09707e+06
12971;59178;44136;58151;59178;1.09716e+06
12972;59178;35433;58027;59178;1.09724e+06
12973;59178;44248;58485;59178;1.09732e+06
12974;59178;48213;58307;59178;1.0974e+06
12975;59178;48707;58653;59178;1.0975e+06
12976;59178;50609;58554;59178;1.09758e+06
12977;59178;46635;58333;59178;1.09767e+06
12978;59178;50075;58371;59178;1.09775e+06
12979;59178;49792;58111;59178;1.09783e+06
12980;59178;46635;58520;59178;1.09791e+06
12981;59178;46282;58461;59178;1.09799e+06
12982;59178;44766;58332;59178;1.09807e+06
12983;59178;51106;58781;59178;1.09815e+06
12984;59178;42923;58250;59178;1.09823e+06
