Iterations;Overall best;Worst;Average;Best;FFE
1455;-639653;-1.49488e+06;-800023;-639653;142434
1456;-639653;-1.65659e+06;-822514;-643818;142533
1457;-639653;-1.51605e+06;-823742;-643818;142630
1458;-639653;-1.87697e+06;-813042;-642304;142728
1459;-639653;-1.63017e+06;-819332;-643376;142826
1460;-639653;-1.73513e+06;-826737;-641531;142924
1461;-639653;-1.5933e+06;-805995;-643084;143022
1462;-639653;-1.34844e+06;-792577;-643818;143119
1463;-639653;-1.56339e+06;-832192;-643818;143218
1464;-639653;-1.61126e+06;-848737;-643818;143317
1465;-639653;-1.58334e+06;-814555;-643818;143415
1466;-639653;-1.7825e+06;-834280;-643818;143512
1467;-639653;-1.38833e+06;-793222;-643818;143608
1468;-639653;-1.52007e+06;-829890;-642041;143707
1469;-639653;-1.68777e+06;-815308;-641522;143806
1470;-639653;-1.58989e+06;-777624;-643724;143901
1471;-639653;-1.59436e+06;-823780;-642354;144001
1472;-639653;-1.58128e+06;-804159;-642354;144096
1473;-639653;-1.55129e+06;-792506;-640381;144194
1474;-639653;-1.7486e+06;-819455;-640381;144292
1475;-639653;-1.52652e+06;-801618;-641485;144390
1476;-639653;-1.63358e+06;-838462;-642602;144489
1477;-639653;-1.26805e+06;-808266;-640381;144588
1478;-639653;-1.7588e+06;-825968;-639991;144687
1479;-639653;-1.40785e+06;-800370;-640381;144785
1480;-639653;-1.83779e+06;-815453;-640381;144879
1481;-639653;-1.74533e+06;-837049;-640381;144978
1482;-633542;-1.69271e+06;-808750;-633542;145077
1483;-629610;-1.6212e+06;-768420;-629610;145174
1484;-629610;-1.66785e+06;-827534;-629610;145272
1485;-629548;-1.65547e+06;-799330;-629548;145371
1486;-629548;-1.52666e+06;-775529;-629610;145470
1487;-629548;-1.66711e+06;-838225;-629610;145568
1488;-629205;-1.54284e+06;-809362;-629205;145667
1489;-629205;-1.90967e+06;-782872;-629384;145764
1490;-629205;-1.66629e+06;-834838;-629384;145862
1491;-629205;-1.31277e+06;-800905;-629384;145962
1492;-628950;-1.51334e+06;-806609;-628950;146058
1493;-621832;-1.50583e+06;-788357;-621832;146156
1494;-621832;-1.30506e+06;-793539;-622577;146250
1495;-621832;-1.78763e+06;-815459;-622562;146349
1496;-621832;-1.64198e+06;-801251;-622562;146446
1497;-621832;-1.74519e+06;-801768;-625801;146544
1498;-621832;-1.57354e+06;-776098;-625801;146641
1499;-621832;-1.52155e+06;-773835;-625801;146736
1500;-621832;-1.64436e+06;-776680;-623632;146833
1501;-619699;-1.54366e+06;-811668;-619699;146930
1502;-616990;-1.5122e+06;-780336;-616990;147026
1503;-616990;-1.65928e+06;-766473;-618327;147124
1504;-616990;-1.52757e+06;-807813;-618327;147222
1505;-616990;-1.4787e+06;-777673;-618327;147321
1506;-616990;-1.67178e+06;-792517;-618327;147417
1507;-616990;-1.60775e+06;-781594;-618327;147516
1508;-616990;-1.67673e+06;-797729;-618327;147614
1509;-616990;-1.43772e+06;-776260;-618327;147712
1510;-616931;-1.51412e+06;-774615;-616931;147811
1511;-616931;-1.83677e+06;-812495;-616931;147909
1512;-616931;-1.7185e+06;-777762;-616931;148008
1513;-616931;-1.51584e+06;-779603;-618479;148107
1514;-616931;-1.52225e+06;-795179;-618479;148206
1515;-614018;-1.53502e+06;-779832;-614018;148304
1516;-614018;-1.6025e+06;-784320;-614018;148401
1517;-614018;-1.56014e+06;-809906;-614018;148501
1518;-612971;-1.67555e+06;-769249;-612971;148598
1519;-612971;-1.44466e+06;-769556;-612971;148697
1520;-612971;-1.51972e+06;-741840;-613048;148793
1521;-612971;-1.32213e+06;-776992;-613048;148891
1522;-612971;-1.66212e+06;-753066;-613048;148989
1523;-612971;-1.51287e+06;-790770;-613048;149089
1524;-612971;-1.40927e+06;-777576;-613368;149189
1525;-612971;-1.26975e+06;-743808;-613066;149288
1526;-612971;-1.66684e+06;-747390;-613048;149385
1527;-612595;-1.45583e+06;-767891;-612595;149480
1528;-612264;-1.36506e+06;-737148;-612264;149576
1529;-612264;-1.83374e+06;-773298;-612264;149673
1530;-611596;-1.31411e+06;-757835;-611596;149771
1531;-611596;-1.47688e+06;-776943;-611596;149871
1532;-611596;-1.61276e+06;-771072;-611836;149968
1533;-611596;-1.58209e+06;-796498;-612017;150068
1534;-611596;-1.7192e+06;-779168;-612017;150166
1535;-611596;-1.65464e+06;-764859;-612264;150266
1536;-611596;-1.55352e+06;-823602;-611863;150365
1537;-611566;-1.52335e+06;-776210;-611566;150462
1538;-611246;-1.51109e+06;-763526;-611246;150557
1539;-611246;-1.57891e+06;-783082;-611416;150653
1540;-611246;-1.35827e+06;-747536;-611566;150751
1541;-611246;-1.48213e+06;-780588;-611566;150848
1542;-611246;-1.44548e+06;-773939;-611662;150944
1543;-609345;-1.46027e+06;-775068;-609345;151042
1544;-609345;-1.57047e+06;-783161;-611566;151141
1545;-608865;-1.45264e+06;-792476;-608865;151239
1546;-608865;-1.73534e+06;-779163;-608865;151335
1547;-607547;-1.34096e+06;-776695;-607547;151435
1548;-607547;-1.67665e+06;-770461;-607547;151532
1549;-607547;-1.64931e+06;-774846;-608920;151631
1550;-607547;-1.62086e+06;-806029;-607547;151729
1551;-607547;-1.48114e+06;-754814;-607547;151825
1552;-604836;-1.41579e+06;-730987;-604836;151924
1553;-604836;-1.57066e+06;-745364;-604836;152023
1554;-604836;-1.26777e+06;-743200;-604836;152119
1555;-604836;-1.2537e+06;-745854;-604836;152216
1556;-602652;-1.76201e+06;-772554;-602652;152315
1557;-602652;-1.6514e+06;-760822;-602652;152415
1558;-602652;-1.65287e+06;-783732;-603846;152513
1559;-602652;-1.62282e+06;-793675;-604836;152609
1560;-602652;-1.29882e+06;-767879;-604836;152707
1561;-602652;-1.27701e+06;-748478;-602932;152801
1562;-602652;-1.56914e+06;-724442;-604836;152897
1563;-602652;-1.44709e+06;-759424;-604836;152997
1564;-602652;-1.38902e+06;-750947;-603930;153096
1565;-602652;-1.4078e+06;-793930;-603930;153191
1566;-602652;-1.59655e+06;-776401;-603897;153290
1567;-602652;-1.49141e+06;-793688;-603897;153389
1568;-602652;-1.42316e+06;-743039;-603897;153487
1569;-602652;-1.49022e+06;-765388;-603930;153586
1570;-602652;-1.32053e+06;-744225;-604683;153682
1571;-600456;-1.33478e+06;-743451;-600456;153779
1572;-598692;-1.39038e+06;-765179;-598692;153879
1573;-598692;-1.78713e+06;-797754;-601211;153977
1574;-598692;-1.59427e+06;-788570;-601211;154074
1575;-598692;-1.52209e+06;-754289;-604413;154174
1576;-598692;-1.22624e+06;-763188;-604413;154272
1577;-598692;-1.57923e+06;-757360;-604413;154369
1578;-598692;-1.36311e+06;-751235;-605338;154467
1579;-598692;-1.35628e+06;-780441;-606624;154565
1580;-598692;-1.46667e+06;-738409;-606624;154663
1581;-598692;-1.49382e+06;-785721;-610051;154760
1582;-598692;-1.6659e+06;-772442;-608240;154860
1583;-598692;-1.39312e+06;-791610;-608240;154958
1584;-598692;-1.409e+06;-764271;-607317;155058
1585;-598692;-1.53156e+06;-777421;-609272;155158
1586;-598692;-1.63476e+06;-782073;-606894;155253
1587;-598692;-1.58945e+06;-766311;-607609;155348
1588;-598692;-1.53598e+06;-739509;-603708;155445
1589;-598692;-1.64669e+06;-772320;-603708;155543
1590;-598692;-1.57779e+06;-781365;-603708;155643
1591;-598692;-1.37125e+06;-724320;-603091;155742
1592;-598692;-1.42903e+06;-729852;-602498;155840
1593;-598692;-1.71861e+06;-770407;-603091;155937
1594;-598692;-1.53412e+06;-783826;-603091;156034
1595;-598692;-1.6028e+06;-782783;-603012;156130
1596;-598692;-1.42364e+06;-762526;-603012;156228
1597;-598692;-1.47473e+06;-751793;-602209;156328
1598;-598692;-1.52186e+06;-790585;-603012;156426
1599;-598692;-1.50186e+06;-760447;-606282;156526
1600;-598692;-1.94736e+06;-758273;-607417;156622
1601;-598692;-1.5639e+06;-812167;-605110;156721
1602;-598692;-1.30375e+06;-756008;-608498;156818
1603;-598692;-1.80469e+06;-781015;-614582;156915
1604;-598692;-1.32193e+06;-747528;-618608;157012
1605;-598692;-1.502e+06;-824652;-618608;157110
1606;-598692;-1.66929e+06;-761730;-618608;157207
1607;-598692;-1.54059e+06;-805240;-618608;157303
1608;-598692;-1.56439e+06;-787028;-616798;157399
1609;-598692;-1.41316e+06;-790275;-615330;157497
1610;-598692;-1.49569e+06;-768178;-612060;157597
1611;-598692;-1.47048e+06;-780936;-612725;157693
1612;-598692;-1.64311e+06;-765012;-615330;157790
1613;-598692;-1.69037e+06;-820612;-615330;157886
1614;-598692;-1.49668e+06;-773529;-615330;157980
1615;-598692;-1.91837e+06;-785108;-615330;158077
1616;-598692;-1.51055e+06;-792911;-615330;158174
1617;-598692;-1.55289e+06;-795855;-615330;158271
1618;-598692;-1.53733e+06;-748309;-615169;158369
1619;-598692;-1.65478e+06;-772644;-615169;158465
1620;-598692;-1.69506e+06;-787130;-615169;158564
1621;-598692;-1.40051e+06;-770779;-615169;158660
1622;-598692;-1.58887e+06;-792919;-611820;158755
1623;-598692;-1.54204e+06;-781973;-611820;158853
1624;-598692;-1.35278e+06;-750239;-611658;158948
1625;-598692;-1.59798e+06;-778487;-611074;159045
1626;-598692;-1.37859e+06;-752422;-609180;159142
1627;-598692;-1.53753e+06;-794081;-611074;159241
1628;-598692;-1.37374e+06;-768870;-611074;159341
1629;-598692;-1.4087e+06;-749297;-610134;159438
1630;-598692;-1.63633e+06;-758078;-611074;159533
1631;-598692;-1.60583e+06;-760067;-610355;159633
1632;-598692;-1.49761e+06;-777618;-608726;159732
1633;-598692;-1.80827e+06;-770003;-608726;159827
1634;-598692;-1.40455e+06;-791892;-608726;159923
1635;-598692;-1.5812e+06;-776848;-607985;160017
1636;-598692;-1.43552e+06;-776588;-607985;160115
1637;-598692;-1.43998e+06;-771417;-608726;160214
1638;-598692;-1.29821e+06;-730660;-608269;160310
1639;-598692;-1.55171e+06;-779702;-608726;160407
1640;-598692;-1.53611e+06;-728598;-608726;160504
1641;-598692;-1.57018e+06;-766708;-608726;160603
1642;-598692;-1.45708e+06;-777637;-608726;160703
1643;-598692;-1.43489e+06;-739126;-608726;160800
1644;-598692;-1.50652e+06;-801421;-608055;160899
1645;-598692;-1.28324e+06;-765303;-608055;160997
1646;-598692;-1.3165e+06;-796171;-607451;161095
1647;-598692;-1.69322e+06;-776414;-608055;161192
1648;-598692;-1.55082e+06;-772878;-605434;161291
1649;-598692;-1.69385e+06;-772617;-605434;161390
1650;-598692;-1.33584e+06;-808088;-604393;161489
1651;-598692;-1.33106e+06;-788034;-604393;161587
1652;-598692;-1.4724e+06;-782892;-604393;161685
1653;-598692;-1.33365e+06;-757577;-603967;161783
1654;-598692;-1.60532e+06;-778927;-608537;161877
1655;-598692;-1.39491e+06;-797446;-605540;161975
1656;-598692;-1.73567e+06;-766195;-605741;162074
1657;-598692;-1.61817e+06;-792933;-605741;162172
1658;-598692;-1.49412e+06;-743925;-605540;162271
1659;-598692;-1.59379e+06;-749087;-604682;162371
1660;-598692;-1.82975e+06;-790787;-605540;162470
1661;-598692;-1.51102e+06;-762497;-603976;162566
1662;-598692;-1.4366e+06;-742631;-605287;162665
1663;-598692;-1.51304e+06;-793932;-605287;162762
1664;-598692;-1.55963e+06;-767315;-605198;162861
1665;-598692;-1.34647e+06;-745414;-605540;162957
1666;-598692;-1.73941e+06;-780478;-604552;163052
1667;-598692;-1.58104e+06;-752286;-602026;163148
1668;-598692;-1.40138e+06;-770526;-602026;163244
1669;-598692;-1.53068e+06;-791761;-602026;163344
1670;-598692;-1.47526e+06;-744588;-602026;163442
1671;-598692;-1.33183e+06;-772063;-602026;163541
1672;-598692;-1.52137e+06;-780241;-602026;163639
1673;-598692;-1.68507e+06;-771786;-602026;163739
1674;-598692;-1.66302e+06;-791720;-602026;163838
1675;-598692;-1.24877e+06;-742842;-602026;163935
1676;-598692;-1.58447e+06;-808757;-602026;164034
1677;-598692;-1.63073e+06;-774434;-602026;164133
1678;-598692;-1.46322e+06;-742485;-601840;164231
1679;-598692;-1.55199e+06;-745564;-602026;164328
1680;-598692;-1.4663e+06;-782459;-601579;164426
1681;-598692;-1.37046e+06;-763400;-601579;164525
1682;-598692;-1.43192e+06;-793467;-602026;164623
1683;-598692;-1.4036e+06;-781306;-600432;164722
1684;-598692;-1.6005e+06;-805841;-600421;164820
1685;-598692;-1.5794e+06;-780047;-600421;164918
1686;-598692;-1.57841e+06;-754468;-600421;165016
1687;-598692;-1.65057e+06;-779860;-600421;165114
1688;-598692;-1.60996e+06;-752246;-600421;165211
1689;-598692;-1.1799e+06;-732735;-600421;165306
1690;-598692;-1.28907e+06;-761209;-599440;165403
1691;-598080;-1.60259e+06;-776604;-598080;165502
1692;-595682;-1.28124e+06;-725661;-595682;165600
1693;-595682;-1.47377e+06;-783581;-595682;165698
1694;-595682;-1.75975e+06;-748360;-595682;165798
1695;-595682;-1.55774e+06;-779958;-595682;165898
1696;-595682;-1.32929e+06;-711291;-595682;165995
1697;-595682;-1.38843e+06;-758716;-595682;166091
1698;-595682;-1.6499e+06;-757727;-595682;166190
1699;-595682;-1.53719e+06;-746669;-595682;166290
1700;-595682;-1.3645e+06;-766530;-595682;166387
1701;-594674;-1.30484e+06;-717865;-594674;166486
1702;-594674;-1.35544e+06;-750943;-594674;166585
1703;-594674;-1.34495e+06;-733412;-594674;166681
1704;-594674;-1.29017e+06;-746318;-594674;166779
1705;-594674;-1.57624e+06;-738175;-594674;166874
1706;-594674;-1.40052e+06;-737657;-594674;166973
1707;-594674;-1.5641e+06;-719290;-594674;167073
1708;-594674;-1.49858e+06;-751253;-594674;167172
1709;-594674;-1.33745e+06;-718414;-598523;167266
1710;-594674;-1.53522e+06;-772218;-598019;167363
1711;-594674;-1.44869e+06;-750683;-598523;167460
1712;-594674;-1.3927e+06;-758652;-598236;167558
1713;-594674;-1.60923e+06;-802561;-598236;167657
1714;-594674;-1.5575e+06;-777942;-598236;167755
1715;-594674;-1.45499e+06;-768248;-598236;167853
1716;-594674;-1.82306e+06;-722369;-598236;167948
1717;-594674;-1.72044e+06;-790917;-598236;168044
1718;-594674;-1.4662e+06;-745406;-597623;168140
1719;-594674;-1.49589e+06;-736529;-597623;168239
1720;-594674;-1.77642e+06;-736575;-597601;168338
1721;-594674;-1.35805e+06;-755270;-595113;168435
1722;-594674;-1.38706e+06;-772321;-595113;168534
1723;-594674;-1.27388e+06;-745942;-595113;168632
1724;-594674;-1.612e+06;-767059;-597807;168731
1725;-594674;-1.54084e+06;-762053;-595349;168831
1726;-593655;-1.70642e+06;-768348;-593655;168928
1727;-592805;-1.39555e+06;-767709;-592805;169027
1728;-592330;-1.51502e+06;-743734;-592330;169126
1729;-592330;-1.48987e+06;-789341;-593655;169225
1730;-590854;-1.51385e+06;-803092;-590854;169322
1731;-590854;-1.36272e+06;-783168;-598086;169420
1732;-590854;-1.62804e+06;-783251;-605089;169518
1733;-590854;-1.74302e+06;-813078;-602054;169617
1734;-590854;-1.74458e+06;-795075;-602054;169716
1735;-590854;-1.51387e+06;-780592;-602054;169813
1736;-590854;-1.54331e+06;-761960;-610850;169910
1737;-590854;-1.60204e+06;-766765;-610850;170008
1738;-590854;-1.77294e+06;-807594;-610850;170108
1739;-590854;-1.3138e+06;-759263;-610850;170206
1740;-590854;-1.50324e+06;-791346;-610850;170305
1741;-590854;-1.60947e+06;-787380;-610850;170402
1742;-590854;-1.43913e+06;-786306;-610850;170499
1743;-590854;-1.77551e+06;-791460;-610850;170597
1744;-590854;-1.56576e+06;-786055;-610565;170693
1745;-590854;-1.58884e+06;-776771;-610858;170792
1746;-590854;-1.8403e+06;-798314;-610858;170891
1747;-590854;-1.54208e+06;-791867;-610858;170990
1748;-590854;-1.74071e+06;-788888;-611308;171089
1749;-590854;-1.56259e+06;-820244;-615261;171187
1750;-590854;-1.59383e+06;-769438;-614289;171286
1751;-590854;-1.56636e+06;-774004;-614289;171384
1752;-590854;-1.55424e+06;-762014;-613811;171482
1753;-590854;-1.54124e+06;-800108;-606234;171580
1754;-590854;-1.49492e+06;-789470;-606234;171678
1755;-590854;-1.28872e+06;-771255;-606234;171777
1756;-590854;-1.63422e+06;-808849;-606234;171873
1757;-590854;-1.75617e+06;-770101;-603828;171970
1758;-590854;-1.5741e+06;-756344;-603828;172066
1759;-590854;-1.99785e+06;-762912;-603828;172166
1760;-590854;-1.82066e+06;-756589;-603828;172263
1761;-590854;-1.32016e+06;-763573;-606234;172358
1762;-590854;-1.59163e+06;-770149;-606234;172458
1763;-590854;-1.6406e+06;-790061;-606234;172554
1764;-590854;-1.50838e+06;-752146;-606234;172652
1765;-590854;-1.56745e+06;-783779;-606234;172752
1766;-590854;-1.4873e+06;-783065;-606286;172851
1767;-590854;-1.33192e+06;-747276;-606234;172949
1768;-590854;-1.71825e+06;-784151;-609101;173046
1769;-590854;-1.42477e+06;-783970;-608711;173141
1770;-590854;-1.66425e+06;-771349;-606876;173239
1771;-590854;-1.45102e+06;-761568;-606876;173335
1772;-590854;-1.40128e+06;-761202;-606876;173432
1773;-590854;-1.59904e+06;-768431;-602669;173529
1774;-590854;-1.44084e+06;-734198;-601389;173628
1775;-590854;-1.42144e+06;-785588;-601389;173726
1776;-590854;-1.41716e+06;-744380;-600426;173823
1777;-590854;-1.72128e+06;-745938;-600426;173921
1778;-590854;-1.42438e+06;-744066;-600426;174020
1779;-590854;-1.4854e+06;-733735;-600426;174116
1780;-590854;-1.76443e+06;-751949;-595443;174213
1781;-590854;-1.47182e+06;-776956;-595443;174312
1782;-590854;-1.58623e+06;-764533;-595443;174410
1783;-590854;-1.25023e+06;-735428;-595443;174508
1784;-590854;-1.46114e+06;-762212;-595443;174607
1785;-590854;-1.36923e+06;-769396;-597731;174706
1786;-590854;-1.41386e+06;-751927;-595443;174805
1787;-590854;-1.68207e+06;-768891;-595443;174900
1788;-590854;-1.6017e+06;-762663;-595443;175000
1789;-590854;-1.77758e+06;-777935;-594970;175098
1790;-590854;-1.41612e+06;-766820;-594970;175193
1791;-590854;-1.7371e+06;-789120;-597217;175289
1792;-590854;-1.2925e+06;-745062;-595050;175385
1793;-590854;-1.3946e+06;-761473;-594143;175483
1794;-590854;-1.3269e+06;-747519;-593803;175580
1795;-590854;-1.37638e+06;-754487;-593859;175680
1796;-590854;-1.49817e+06;-783274;-593859;175779
1797;-590854;-1.3968e+06;-744903;-593859;175877
1798;-590854;-1.32739e+06;-741055;-592984;175976
1799;-590854;-1.4805e+06;-731535;-592040;176072
1800;-590854;-1.79456e+06;-788557;-592430;176171
1801;-590854;-1.40574e+06;-733646;-591615;176268
1802;-590854;-1.35598e+06;-728693;-591615;176366
1803;-590854;-1.31539e+06;-751890;-591615;176465
1804;-590854;-1.60042e+06;-767358;-591615;176560
1805;-590854;-1.2091e+06;-713359;-591615;176659
1806;-590854;-1.38515e+06;-738619;-591493;176758
1807;-590854;-1.38613e+06;-724719;-591615;176858
1808;-590854;-1.44928e+06;-728133;-591615;176956
1809;-590854;-1.55217e+06;-722509;-591615;177051
1810;-590854;-1.49321e+06;-736211;-591615;177151
1811;-585148;-1.57758e+06;-731428;-585148;177250
1812;-585148;-1.71342e+06;-784977;-585148;177348
1813;-585148;-1.52809e+06;-735520;-585148;177441
1814;-585148;-1.49588e+06;-771557;-585148;177540
1815;-585148;-1.47644e+06;-690891;-585148;177635
1816;-583565;-1.7326e+06;-758762;-583565;177732
1817;-583565;-1.52226e+06;-739835;-583565;177827
1818;-583565;-1.51579e+06;-729464;-584912;177926
1819;-583565;-1.45495e+06;-711872;-584912;178024
1820;-583565;-1.78101e+06;-764489;-584912;178121
1821;-583565;-1.67601e+06;-745090;-584198;178221
1822;-583565;-1.69078e+06;-699568;-584912;178318
1823;-583565;-1.87258e+06;-761347;-583713;178417
1824;-583565;-1.50386e+06;-756440;-584899;178515
1825;-583565;-1.58261e+06;-770097;-584899;178615
1826;-583565;-1.4391e+06;-726468;-584912;178712
1827;-583565;-1.26781e+06;-715630;-584899;178807
1828;-583565;-1.56171e+06;-725499;-584899;178903
1829;-583565;-1.68102e+06;-753503;-584698;179001
1830;-583565;-1.49392e+06;-750004;-584209;179101
1831;-583565;-1.29824e+06;-716974;-584693;179199
1832;-583565;-1.63544e+06;-755610;-584693;179299
1833;-583565;-1.63129e+06;-769228;-584693;179396
1834;-583565;-1.60788e+06;-763720;-584698;179495
1835;-583565;-1.80933e+06;-753185;-584928;179592
1836;-583565;-1.5888e+06;-728658;-584928;179691
1837;-583565;-1.20393e+06;-704251;-584747;179788
1838;-583565;-1.54647e+06;-729216;-584747;179885
1839;-583565;-1.53944e+06;-757152;-584747;179983
1840;-583565;-1.24327e+06;-718596;-584928;180082
1841;-583565;-1.5045e+06;-702564;-584928;180179
1842;-582415;-1.50221e+06;-730032;-582415;180278
1843;-582415;-1.68711e+06;-756269;-582415;180376
1844;-582415;-1.50983e+06;-748728;-582415;180473
1845;-582020;-1.50229e+06;-723556;-582020;180573
1846;-580939;-1.48126e+06;-761701;-580939;180671
1847;-580939;-1.42446e+06;-769266;-582415;180770
1848;-580939;-1.50013e+06;-752271;-582415;180868
1849;-580939;-1.58504e+06;-724495;-581717;180965
1850;-580939;-1.29413e+06;-744611;-581717;181064
1851;-580939;-1.22591e+06;-713452;-581717;181160
1852;-580939;-1.81148e+06;-748197;-581717;181255
1853;-580554;-1.70296e+06;-738028;-580554;181353
1854;-579881;-1.5443e+06;-733534;-579881;181450
1855;-579881;-1.34903e+06;-716116;-580326;181548
1856;-579881;-1.48614e+06;-714180;-580326;181645
1857;-579881;-1.53029e+06;-738887;-580326;181744
1858;-579881;-1.31552e+06;-674072;-579948;181841
1859;-579881;-1.44619e+06;-719807;-579948;181938
