Iterations;Overall best;Worst;Average;Best;FFE
1089;-1.7873e+06;-3.46248e+06;-2.19236e+06;-1.83823e+06;106593
1090;-1.7873e+06;-3.78288e+06;-2.18348e+06;-1.83574e+06;106688
1091;-1.7873e+06;-3.76001e+06;-2.17532e+06;-1.83511e+06;106787
1092;-1.7873e+06;-3.41685e+06;-2.14469e+06;-1.84126e+06;106885
1093;-1.7873e+06;-3.55692e+06;-2.14649e+06;-1.83617e+06;106982
1094;-1.7873e+06;-3.62911e+06;-2.15277e+06;-1.81475e+06;107080
1095;-1.7873e+06;-3.82401e+06;-2.18355e+06;-1.81055e+06;107178
1096;-1.7873e+06;-3.7317e+06;-2.1593e+06;-1.85702e+06;107276
1097;-1.7873e+06;-3.92895e+06;-2.18531e+06;-1.86202e+06;107375
1098;-1.7873e+06;-3.10205e+06;-2.09321e+06;-1.84656e+06;107473
1099;-1.7873e+06;-3.18879e+06;-2.12612e+06;-1.85313e+06;107572
1100;-1.7873e+06;-3.2604e+06;-2.12255e+06;-1.83728e+06;107671
1101;-1.7873e+06;-3.32115e+06;-2.14536e+06;-1.8436e+06;107767
1102;-1.7873e+06;-3.32751e+06;-2.1505e+06;-1.83256e+06;107863
1103;-1.7873e+06;-3.45069e+06;-2.18772e+06;-1.82566e+06;107962
1104;-1.7873e+06;-3.34726e+06;-2.16936e+06;-1.83443e+06;108062
1105;-1.7873e+06;-3.36964e+06;-2.19548e+06;-1.8444e+06;108161
1106;-1.7873e+06;-3.53413e+06;-2.13141e+06;-1.8444e+06;108258
1107;-1.7873e+06;-3.54998e+06;-2.14823e+06;-1.83852e+06;108356
1108;-1.7873e+06;-3.93364e+06;-2.21293e+06;-1.84645e+06;108454
1109;-1.7873e+06;-3.08961e+06;-2.1484e+06;-1.84678e+06;108552
1110;-1.7873e+06;-3.85012e+06;-2.16063e+06;-1.85197e+06;108647
1111;-1.7873e+06;-3.84949e+06;-2.10785e+06;-1.8532e+06;108744
1112;-1.7873e+06;-3.16941e+06;-2.1282e+06;-1.84334e+06;108838
1113;-1.7873e+06;-3.31598e+06;-2.12145e+06;-1.85933e+06;108934
1114;-1.7873e+06;-3.61776e+06;-2.195e+06;-1.82798e+06;109031
1115;-1.7873e+06;-3.50777e+06;-2.08344e+06;-1.81347e+06;109127
1116;-1.7873e+06;-3.45031e+06;-2.13836e+06;-1.82049e+06;109225
1117;-1.7873e+06;-3.1397e+06;-2.06896e+06;-1.84837e+06;109320
1118;-1.7873e+06;-3.52744e+06;-2.08178e+06;-1.82118e+06;109414
1119;-1.7873e+06;-3.12884e+06;-2.14519e+06;-1.82537e+06;109512
1120;-1.7873e+06;-3.62882e+06;-2.13326e+06;-1.84674e+06;109610
1121;-1.7873e+06;-3.13171e+06;-2.10542e+06;-1.84674e+06;109704
1122;-1.7873e+06;-3.35462e+06;-2.14096e+06;-1.85393e+06;109804
1123;-1.7873e+06;-3.64635e+06;-2.19628e+06;-1.86813e+06;109903
1124;-1.7873e+06;-3.97402e+06;-2.1832e+06;-1.86301e+06;110003
1125;-1.7873e+06;-3.66463e+06;-2.18984e+06;-1.84971e+06;110103
1126;-1.7873e+06;-3.90354e+06;-2.17591e+06;-1.8502e+06;110202
1127;-1.7873e+06;-3.96931e+06;-2.17237e+06;-1.82796e+06;110300
1128;-1.7873e+06;-3.1938e+06;-2.16826e+06;-1.86579e+06;110396
1129;-1.7873e+06;-2.98125e+06;-2.10843e+06;-1.87274e+06;110491
1130;-1.7873e+06;-3.34857e+06;-2.15959e+06;-1.87874e+06;110590
1131;-1.7873e+06;-3.16452e+06;-2.12916e+06;-1.84455e+06;110687
1132;-1.7873e+06;-3.70205e+06;-2.21668e+06;-1.84455e+06;110784
1133;-1.7873e+06;-3.40034e+06;-2.23872e+06;-1.84762e+06;110881
1134;-1.7873e+06;-3.24391e+06;-2.2077e+06;-1.82813e+06;110981
1135;-1.7873e+06;-3.13696e+06;-2.11011e+06;-1.82527e+06;111079
1136;-1.7873e+06;-3.0348e+06;-2.08435e+06;-1.83534e+06;111175
1137;-1.7873e+06;-3.67217e+06;-2.16373e+06;-1.83534e+06;111275
1138;-1.7873e+06;-3.38827e+06;-2.14665e+06;-1.84205e+06;111373
1139;-1.7873e+06;-3.40101e+06;-2.15507e+06;-1.84706e+06;111469
1140;-1.7873e+06;-3.92253e+06;-2.20702e+06;-1.88496e+06;111568
1141;-1.7873e+06;-3.05569e+06;-2.10452e+06;-1.86204e+06;111665
1142;-1.7873e+06;-3.94632e+06;-2.22317e+06;-1.85732e+06;111761
1143;-1.7873e+06;-3.50548e+06;-2.17293e+06;-1.86815e+06;111858
1144;-1.7873e+06;-3.29139e+06;-2.17099e+06;-1.83786e+06;111955
1145;-1.7873e+06;-3.48368e+06;-2.18615e+06;-1.84021e+06;112054
1146;-1.7873e+06;-3.23744e+06;-2.1618e+06;-1.87617e+06;112150
1147;-1.7873e+06;-3.21201e+06;-2.16772e+06;-1.85791e+06;112250
1148;-1.7873e+06;-3.46015e+06;-2.15713e+06;-1.85516e+06;112348
1149;-1.7873e+06;-3.3587e+06;-2.13984e+06;-1.85279e+06;112445
1150;-1.7873e+06;-3.37182e+06;-2.14184e+06;-1.87319e+06;112544
1151;-1.7873e+06;-3.04328e+06;-2.12487e+06;-1.86538e+06;112640
1152;-1.7873e+06;-3.16917e+06;-2.07416e+06;-1.84526e+06;112739
1153;-1.7873e+06;-3.73178e+06;-2.22656e+06;-1.86474e+06;112839
1154;-1.7873e+06;-3.48332e+06;-2.15956e+06;-1.8594e+06;112937
1155;-1.7873e+06;-3.58369e+06;-2.15343e+06;-1.88743e+06;113034
1156;-1.7873e+06;-3.26199e+06;-2.11165e+06;-1.88871e+06;113133
1157;-1.7873e+06;-3.51254e+06;-2.19975e+06;-1.86953e+06;113232
1158;-1.7873e+06;-3.90856e+06;-2.25651e+06;-1.91792e+06;113330
1159;-1.7873e+06;-3.24348e+06;-2.17223e+06;-1.89918e+06;113427
1160;-1.7873e+06;-3.80577e+06;-2.21971e+06;-1.89552e+06;113524
1161;-1.7873e+06;-3.50112e+06;-2.19008e+06;-1.8731e+06;113624
1162;-1.7873e+06;-3.26227e+06;-2.1813e+06;-1.85896e+06;113721
1163;-1.7873e+06;-3.80947e+06;-2.14744e+06;-1.86073e+06;113820
1164;-1.7873e+06;-3.02389e+06;-2.18436e+06;-1.87244e+06;113918
1165;-1.7873e+06;-3.32458e+06;-2.18791e+06;-1.85057e+06;114016
1166;-1.7873e+06;-3.044e+06;-2.20111e+06;-1.86042e+06;114114
1167;-1.7873e+06;-3.36404e+06;-2.16281e+06;-1.86092e+06;114211
1168;-1.7873e+06;-4.09357e+06;-2.19702e+06;-1.89215e+06;114310
1169;-1.7873e+06;-3.3025e+06;-2.16172e+06;-1.87864e+06;114408
1170;-1.7873e+06;-3.45091e+06;-2.153e+06;-1.90692e+06;114503
1171;-1.7873e+06;-3.71775e+06;-2.2599e+06;-1.88322e+06;114599
1172;-1.7873e+06;-3.79798e+06;-2.1812e+06;-1.86637e+06;114697
1173;-1.7873e+06;-3.71058e+06;-2.18624e+06;-1.87613e+06;114796
1174;-1.7873e+06;-3.66669e+06;-2.2247e+06;-1.89055e+06;114892
1175;-1.7873e+06;-3.65455e+06;-2.18039e+06;-1.8861e+06;114992
1176;-1.7873e+06;-3.341e+06;-2.18975e+06;-1.8861e+06;115092
1177;-1.7873e+06;-3.6712e+06;-2.20213e+06;-1.8861e+06;115187
1178;-1.7873e+06;-3.52667e+06;-2.22249e+06;-1.90771e+06;115284
1179;-1.7873e+06;-3.60249e+06;-2.2392e+06;-1.94254e+06;115383
1180;-1.7873e+06;-4.1744e+06;-2.24255e+06;-1.93697e+06;115480
1181;-1.7873e+06;-3.44648e+06;-2.25926e+06;-1.9217e+06;115575
1182;-1.7873e+06;-3.57797e+06;-2.20061e+06;-1.90767e+06;115674
1183;-1.7873e+06;-3.62368e+06;-2.23304e+06;-1.911e+06;115771
1184;-1.7873e+06;-2.93503e+06;-2.11742e+06;-1.90765e+06;115869
1185;-1.7873e+06;-3.96666e+06;-2.23386e+06;-1.90331e+06;115967
1186;-1.7873e+06;-3.18834e+06;-2.18077e+06;-1.90265e+06;116067
1187;-1.7873e+06;-4.09108e+06;-2.30229e+06;-1.87344e+06;116166
1188;-1.7873e+06;-3.93889e+06;-2.25258e+06;-1.91351e+06;116264
1189;-1.7873e+06;-4.29622e+06;-2.24554e+06;-1.93165e+06;116360
1190;-1.7873e+06;-3.0939e+06;-2.17916e+06;-1.93209e+06;116459
1191;-1.7873e+06;-4.14367e+06;-2.25924e+06;-1.93021e+06;116552
1192;-1.7873e+06;-4.08437e+06;-2.25079e+06;-1.92553e+06;116649
1193;-1.7873e+06;-4.20094e+06;-2.20036e+06;-1.9118e+06;116749
1194;-1.7873e+06;-3.6879e+06;-2.23019e+06;-1.91772e+06;116847
1195;-1.7873e+06;-4.32119e+06;-2.24628e+06;-1.91508e+06;116946
1196;-1.7873e+06;-3.78473e+06;-2.24342e+06;-1.91346e+06;117044
1197;-1.7873e+06;-3.31615e+06;-2.2051e+06;-1.9166e+06;117143
1198;-1.7873e+06;-3.48519e+06;-2.18658e+06;-1.91828e+06;117241
1199;-1.7873e+06;-3.84372e+06;-2.21242e+06;-1.91558e+06;117337
1200;-1.7873e+06;-4.3176e+06;-2.23675e+06;-1.90343e+06;117435
1201;-1.7873e+06;-4.03761e+06;-2.23824e+06;-1.90343e+06;117531
1202;-1.7873e+06;-3.37515e+06;-2.16485e+06;-1.90254e+06;117629
1203;-1.7873e+06;-3.07313e+06;-2.16404e+06;-1.90078e+06;117725
1204;-1.7873e+06;-3.64332e+06;-2.1932e+06;-1.88255e+06;117823
1205;-1.7873e+06;-3.99711e+06;-2.26255e+06;-1.89423e+06;117918
1206;-1.7873e+06;-3.54931e+06;-2.21319e+06;-1.91472e+06;118017
1207;-1.7873e+06;-3.23452e+06;-2.19108e+06;-1.89573e+06;118114
1208;-1.7873e+06;-4.1301e+06;-2.19258e+06;-1.89942e+06;118213
1209;-1.7873e+06;-3.56058e+06;-2.2853e+06;-1.91617e+06;118312
1210;-1.7873e+06;-3.6361e+06;-2.20795e+06;-1.90294e+06;118410
1211;-1.7873e+06;-3.56783e+06;-2.21976e+06;-1.91924e+06;118508
1212;-1.7873e+06;-3.62567e+06;-2.22757e+06;-1.9097e+06;118608
1213;-1.7873e+06;-3.80389e+06;-2.23247e+06;-1.88553e+06;118705
1214;-1.7873e+06;-3.35567e+06;-2.25566e+06;-1.92063e+06;118805
1215;-1.7873e+06;-4.26255e+06;-2.33523e+06;-1.97084e+06;118904
1216;-1.7873e+06;-4.02813e+06;-2.31234e+06;-1.95634e+06;119003
1217;-1.7873e+06;-3.67084e+06;-2.33577e+06;-1.97853e+06;119102
1218;-1.7873e+06;-3.91572e+06;-2.2406e+06;-1.97077e+06;119200
1219;-1.7873e+06;-3.46897e+06;-2.30032e+06;-1.96906e+06;119299
1220;-1.7873e+06;-3.59714e+06;-2.37636e+06;-1.97405e+06;119398
1221;-1.7873e+06;-3.18049e+06;-2.30882e+06;-1.95908e+06;119495
1222;-1.7873e+06;-4.12735e+06;-2.32811e+06;-1.94924e+06;119589
1223;-1.7873e+06;-3.95348e+06;-2.33337e+06;-1.98294e+06;119688
1224;-1.7873e+06;-4.06617e+06;-2.36536e+06;-1.967e+06;119784
1225;-1.7873e+06;-3.34655e+06;-2.27842e+06;-1.96012e+06;119882
1226;-1.7873e+06;-3.73187e+06;-2.32468e+06;-1.9594e+06;119980
1227;-1.7873e+06;-3.74578e+06;-2.31636e+06;-1.95789e+06;120078
1228;-1.7873e+06;-3.66234e+06;-2.28238e+06;-1.9496e+06;120176
1229;-1.7873e+06;-3.92863e+06;-2.2893e+06;-1.96659e+06;120273
1230;-1.7873e+06;-3.79874e+06;-2.28202e+06;-1.96019e+06;120370
1231;-1.7873e+06;-3.31159e+06;-2.2551e+06;-1.94868e+06;120470
1232;-1.7873e+06;-3.7201e+06;-2.29347e+06;-1.94247e+06;120566
1233;-1.7873e+06;-3.37804e+06;-2.23031e+06;-1.95241e+06;120666
1234;-1.7873e+06;-3.5899e+06;-2.27407e+06;-1.96546e+06;120765
1235;-1.7873e+06;-3.98465e+06;-2.29886e+06;-1.9565e+06;120863
1236;-1.7873e+06;-3.26159e+06;-2.21874e+06;-1.94565e+06;120962
1237;-1.7873e+06;-3.68206e+06;-2.25482e+06;-1.95181e+06;121060
1238;-1.7873e+06;-3.6171e+06;-2.27484e+06;-1.91607e+06;121159
1239;-1.7873e+06;-3.37194e+06;-2.21544e+06;-1.91028e+06;121258
1240;-1.7873e+06;-3.45774e+06;-2.25528e+06;-1.91531e+06;121354
1241;-1.7873e+06;-3.71137e+06;-2.23774e+06;-1.92571e+06;121452
1242;-1.7873e+06;-4.0142e+06;-2.20182e+06;-1.93209e+06;121548
1243;-1.7873e+06;-3.99699e+06;-2.24742e+06;-1.90931e+06;121646
1244;-1.7873e+06;-3.80028e+06;-2.26679e+06;-1.936e+06;121742
1245;-1.7873e+06;-3.4736e+06;-2.25453e+06;-1.92273e+06;121841
1246;-1.7873e+06;-3.83628e+06;-2.29492e+06;-1.96607e+06;121938
1247;-1.7873e+06;-3.53548e+06;-2.301e+06;-1.94799e+06;122036
1248;-1.7873e+06;-4.1366e+06;-2.32505e+06;-1.91417e+06;122135
1249;-1.7873e+06;-3.26084e+06;-2.22666e+06;-1.91622e+06;122232
1250;-1.7873e+06;-3.63275e+06;-2.19019e+06;-1.92751e+06;122329
1251;-1.7873e+06;-4.13322e+06;-2.24834e+06;-1.93828e+06;122429
1252;-1.7873e+06;-3.67572e+06;-2.1904e+06;-1.9338e+06;122524
1253;-1.7873e+06;-3.70923e+06;-2.26722e+06;-1.94293e+06;122622
1254;-1.7873e+06;-3.80931e+06;-2.23956e+06;-1.91339e+06;122719
1255;-1.7873e+06;-3.71584e+06;-2.25216e+06;-1.87828e+06;122816
1256;-1.7873e+06;-3.8537e+06;-2.33181e+06;-1.88413e+06;122911
1257;-1.7873e+06;-3.71194e+06;-2.2214e+06;-1.90794e+06;123006
1258;-1.7873e+06;-3.4194e+06;-2.15669e+06;-1.90487e+06;123106
1259;-1.7873e+06;-3.85677e+06;-2.15528e+06;-1.91054e+06;123206
1260;-1.7873e+06;-3.8264e+06;-2.16316e+06;-1.89932e+06;123306
1261;-1.7873e+06;-3.47409e+06;-2.20272e+06;-1.89594e+06;123403
1262;-1.7873e+06;-3.8271e+06;-2.21615e+06;-1.92906e+06;123502
1263;-1.7873e+06;-3.23542e+06;-2.18866e+06;-1.89338e+06;123598
1264;-1.7873e+06;-4.0495e+06;-2.19539e+06;-1.8988e+06;123695
1265;-1.7873e+06;-3.44271e+06;-2.2369e+06;-1.91048e+06;123792
1266;-1.7873e+06;-3.63139e+06;-2.17326e+06;-1.85358e+06;123890
1267;-1.7873e+06;-3.61182e+06;-2.16235e+06;-1.86333e+06;123989
1268;-1.7873e+06;-3.57155e+06;-2.16259e+06;-1.84468e+06;124088
1269;-1.7873e+06;-3.55361e+06;-2.19059e+06;-1.88063e+06;124187
1270;-1.7873e+06;-2.79476e+06;-2.09597e+06;-1.88498e+06;124282
1271;-1.7873e+06;-3.94453e+06;-2.16433e+06;-1.89114e+06;124380
1272;-1.7873e+06;-3.20262e+06;-2.17866e+06;-1.8905e+06;124478
1273;-1.7873e+06;-3.18814e+06;-2.17173e+06;-1.87522e+06;124574
1274;-1.7873e+06;-3.8048e+06;-2.17955e+06;-1.86572e+06;124671
1275;-1.7873e+06;-3.55409e+06;-2.12817e+06;-1.86866e+06;124770
1276;-1.7873e+06;-3.92819e+06;-2.23531e+06;-1.90298e+06;124867
1277;-1.7873e+06;-3.34974e+06;-2.15952e+06;-1.87548e+06;124966
1278;-1.7873e+06;-3.23538e+06;-2.12986e+06;-1.89244e+06;125064
1279;-1.7873e+06;-3.0058e+06;-2.12401e+06;-1.90279e+06;125163
1280;-1.7873e+06;-3.4007e+06;-2.16542e+06;-1.91442e+06;125259
1281;-1.7873e+06;-3.47244e+06;-2.17934e+06;-1.91326e+06;125358
1282;-1.7873e+06;-3.68172e+06;-2.14497e+06;-1.89791e+06;125454
1283;-1.7873e+06;-3.67664e+06;-2.21559e+06;-1.90959e+06;125551
1284;-1.7873e+06;-3.78008e+06;-2.20089e+06;-1.88688e+06;125649
1285;-1.7873e+06;-3.64456e+06;-2.19187e+06;-1.88801e+06;125748
1286;-1.7873e+06;-3.38946e+06;-2.16298e+06;-1.90453e+06;125846
1287;-1.7873e+06;-3.50918e+06;-2.22213e+06;-1.88544e+06;125944
1288;-1.7873e+06;-3.47086e+06;-2.14204e+06;-1.88283e+06;126041
1289;-1.7873e+06;-3.96305e+06;-2.12897e+06;-1.88021e+06;126137
1290;-1.7873e+06;-3.31963e+06;-2.14537e+06;-1.89288e+06;126236
1291;-1.7873e+06;-3.78449e+06;-2.23636e+06;-1.87911e+06;126334
1292;-1.7873e+06;-3.58072e+06;-2.11275e+06;-1.86135e+06;126432
1293;-1.7873e+06;-3.2605e+06;-2.17658e+06;-1.87064e+06;126530
1294;-1.7873e+06;-3.37043e+06;-2.12629e+06;-1.86884e+06;126630
1295;-1.7873e+06;-3.75533e+06;-2.17052e+06;-1.86552e+06;126729
1296;-1.7873e+06;-3.32482e+06;-2.11812e+06;-1.88214e+06;126826
1297;-1.7873e+06;-3.5056e+06;-2.13201e+06;-1.86017e+06;126923
1298;-1.7873e+06;-3.46995e+06;-2.22031e+06;-1.86099e+06;127021
1299;-1.7873e+06;-3.69735e+06;-2.20103e+06;-1.85968e+06;127121
1300;-1.7873e+06;-3.72832e+06;-2.18182e+06;-1.86762e+06;127219
1301;-1.7873e+06;-2.99765e+06;-2.1143e+06;-1.85244e+06;127317
1302;-1.7873e+06;-3.36546e+06;-2.10558e+06;-1.85898e+06;127413
1303;-1.7873e+06;-3.67643e+06;-2.20272e+06;-1.8565e+06;127512
1304;-1.7873e+06;-3.23553e+06;-2.19294e+06;-1.86861e+06;127610
1305;-1.7873e+06;-3.4483e+06;-2.11413e+06;-1.83878e+06;127706
1306;-1.7873e+06;-3.62715e+06;-2.17414e+06;-1.87498e+06;127803
1307;-1.7873e+06;-3.5293e+06;-2.15053e+06;-1.84915e+06;127901
1308;-1.7873e+06;-3.56719e+06;-2.18014e+06;-1.86791e+06;127995
1309;-1.7873e+06;-3.30946e+06;-2.17736e+06;-1.88173e+06;128095
1310;-1.7873e+06;-3.79612e+06;-2.14365e+06;-1.88398e+06;128194
1311;-1.7873e+06;-3.67602e+06;-2.19619e+06;-1.86634e+06;128293
1312;-1.7873e+06;-3.33667e+06;-2.16742e+06;-1.89011e+06;128387
1313;-1.7873e+06;-3.28946e+06;-2.12717e+06;-1.86154e+06;128483
1314;-1.7873e+06;-3.41987e+06;-2.13492e+06;-1.85932e+06;128580
1315;-1.7873e+06;-4.20498e+06;-2.18689e+06;-1.85932e+06;128674
1316;-1.7873e+06;-3.76982e+06;-2.14478e+06;-1.85932e+06;128771
1317;-1.7873e+06;-3.24572e+06;-2.14357e+06;-1.86747e+06;128869
1318;-1.7873e+06;-3.21171e+06;-2.1612e+06;-1.84464e+06;128969
1319;-1.7873e+06;-3.39754e+06;-2.14994e+06;-1.85742e+06;129067
1320;-1.7873e+06;-3.53071e+06;-2.13523e+06;-1.85966e+06;129167
1321;-1.7873e+06;-3.17919e+06;-2.13311e+06;-1.84347e+06;129264
1322;-1.7873e+06;-3.61846e+06;-2.20135e+06;-1.85344e+06;129361
1323;-1.7873e+06;-3.54605e+06;-2.18991e+06;-1.86466e+06;129457
1324;-1.7873e+06;-3.76664e+06;-2.20247e+06;-1.84589e+06;129556
1325;-1.7873e+06;-3.38498e+06;-2.1717e+06;-1.85094e+06;129652
1326;-1.7873e+06;-3.68678e+06;-2.23491e+06;-1.87006e+06;129750
1327;-1.7873e+06;-3.3901e+06;-2.19369e+06;-1.85273e+06;129848
1328;-1.7873e+06;-3.09813e+06;-2.14681e+06;-1.86526e+06;129946
1329;-1.7873e+06;-3.68373e+06;-2.23952e+06;-1.86461e+06;130043
1330;-1.7873e+06;-3.77646e+06;-2.18314e+06;-1.86461e+06;130139
1331;-1.7873e+06;-3.26206e+06;-2.15702e+06;-1.8437e+06;130236
1332;-1.7873e+06;-3.72438e+06;-2.15371e+06;-1.8437e+06;130335
1333;-1.7873e+06;-3.55357e+06;-2.19058e+06;-1.85943e+06;130432
1334;-1.7873e+06;-3.52128e+06;-2.17767e+06;-1.8583e+06;130531
1335;-1.7873e+06;-3.19587e+06;-2.12794e+06;-1.84487e+06;130630
1336;-1.7873e+06;-3.49611e+06;-2.1845e+06;-1.84487e+06;130729
1337;-1.7873e+06;-3.69532e+06;-2.15339e+06;-1.84487e+06;130824
1338;-1.7873e+06;-3.74522e+06;-2.14843e+06;-1.83845e+06;130922
1339;-1.7873e+06;-3.41616e+06;-2.14678e+06;-1.86664e+06;131021
1340;-1.7873e+06;-3.66516e+06;-2.11108e+06;-1.84311e+06;131120
1341;-1.7873e+06;-3.28158e+06;-2.1219e+06;-1.86645e+06;131216
1342;-1.7873e+06;-3.22019e+06;-2.17807e+06;-1.83385e+06;131311
1343;-1.7873e+06;-2.87724e+06;-2.07951e+06;-1.85699e+06;131409
1344;-1.7873e+06;-3.34357e+06;-2.13274e+06;-1.83876e+06;131505
1345;-1.7873e+06;-3.37293e+06;-2.14148e+06;-1.82295e+06;131602
1346;-1.7873e+06;-3.84863e+06;-2.16684e+06;-1.84751e+06;131701
1347;-1.7873e+06;-3.43452e+06;-2.1566e+06;-1.84751e+06;131797
1348;-1.7873e+06;-3.63776e+06;-2.17204e+06;-1.85425e+06;131895
1349;-1.7873e+06;-3.39727e+06;-2.19473e+06;-1.85897e+06;131995
1350;-1.7873e+06;-3.41005e+06;-2.15112e+06;-1.84822e+06;132095
1351;-1.7873e+06;-3.37842e+06;-2.21591e+06;-1.85892e+06;132194
1352;-1.7873e+06;-3.20636e+06;-2.13475e+06;-1.83746e+06;132293
1353;-1.7873e+06;-3.13896e+06;-2.09999e+06;-1.7905e+06;132390
1354;-1.7873e+06;-3.22591e+06;-2.06559e+06;-1.82251e+06;132486
1355;-1.77112e+06;-3.45268e+06;-2.12489e+06;-1.77112e+06;132583
1356;-1.7546e+06;-3.59291e+06;-2.13407e+06;-1.7546e+06;132682
1357;-1.7546e+06;-3.62068e+06;-2.13636e+06;-1.78838e+06;132778
1358;-1.7546e+06;-3.54434e+06;-2.07719e+06;-1.79691e+06;132878
1359;-1.7546e+06;-3.8487e+06;-2.11436e+06;-1.78983e+06;132977
1360;-1.7546e+06;-3.66209e+06;-2.12181e+06;-1.78837e+06;133073
1361;-1.7546e+06;-3.58536e+06;-2.11568e+06;-1.82505e+06;133171
1362;-1.7546e+06;-3.38008e+06;-2.13713e+06;-1.81501e+06;133270
1363;-1.7546e+06;-3.45878e+06;-2.1191e+06;-1.80244e+06;133369
1364;-1.7546e+06;-3.40817e+06;-2.16321e+06;-1.78265e+06;133468
1365;-1.75275e+06;-3.33762e+06;-2.10719e+06;-1.75275e+06;133566
1366;-1.75275e+06;-3.24567e+06;-2.08575e+06;-1.75355e+06;133661
1367;-1.75275e+06;-3.62831e+06;-2.0634e+06;-1.77538e+06;133759
1368;-1.75275e+06;-3.64978e+06;-2.07084e+06;-1.79698e+06;133855
1369;-1.75275e+06;-3.74972e+06;-2.08641e+06;-1.7994e+06;133953
1370;-1.75275e+06;-2.91362e+06;-2.06196e+06;-1.77862e+06;134051
1371;-1.75275e+06;-3.0828e+06;-2.06158e+06;-1.77406e+06;134150
1372;-1.75275e+06;-4.29797e+06;-2.12619e+06;-1.75733e+06;134248
1373;-1.75275e+06;-3.24034e+06;-2.06044e+06;-1.775e+06;134344
1374;-1.74025e+06;-3.51037e+06;-2.07897e+06;-1.74025e+06;134443
1375;-1.74025e+06;-3.94267e+06;-2.11123e+06;-1.77578e+06;134543
1376;-1.74025e+06;-3.49325e+06;-2.09767e+06;-1.77578e+06;134639
1377;-1.74025e+06;-3.5025e+06;-2.04942e+06;-1.77983e+06;134737
1378;-1.74025e+06;-3.74874e+06;-2.07705e+06;-1.77251e+06;134835
1379;-1.74025e+06;-3.90497e+06;-2.18277e+06;-1.7805e+06;134933
1380;-1.74025e+06;-3.45568e+06;-2.02812e+06;-1.77299e+06;135032
1381;-1.74025e+06;-3.60148e+06;-2.06987e+06;-1.79574e+06;135132
1382;-1.74025e+06;-3.50046e+06;-2.15016e+06;-1.8015e+06;135232
1383;-1.74025e+06;-3.14522e+06;-2.10824e+06;-1.81975e+06;135330
1384;-1.74025e+06;-3.65497e+06;-2.18064e+06;-1.81692e+06;135428
1385;-1.74025e+06;-3.55813e+06;-2.09623e+06;-1.81484e+06;135527
1386;-1.74025e+06;-3.27371e+06;-2.12967e+06;-1.81911e+06;135626
1387;-1.74025e+06;-3.30456e+06;-2.15283e+06;-1.80054e+06;135724
1388;-1.74025e+06;-3.43194e+06;-2.10452e+06;-1.79377e+06;135821
1389;-1.74025e+06;-3.73159e+06;-2.18183e+06;-1.79473e+06;135919
1390;-1.74025e+06;-3.24897e+06;-2.14049e+06;-1.82838e+06;136015
1391;-1.74025e+06;-3.16825e+06;-2.10529e+06;-1.82084e+06;136113
1392;-1.74025e+06;-3.7177e+06;-2.14948e+06;-1.81561e+06;136212
1393;-1.74025e+06;-3.57389e+06;-2.18453e+06;-1.82238e+06;136309
1394;-1.74025e+06;-3.82607e+06;-2.10413e+06;-1.81178e+06;136408
1395;-1.74025e+06;-3.62425e+06;-2.13213e+06;-1.81011e+06;136506
1396;-1.74025e+06;-3.39611e+06;-2.16066e+06;-1.81011e+06;136603
1397;-1.74025e+06;-3.18974e+06;-2.11737e+06;-1.83718e+06;136702
1398;-1.74025e+06;-3.43691e+06;-2.08002e+06;-1.83008e+06;136800
1399;-1.74025e+06;-3.59035e+06;-2.15352e+06;-1.8384e+06;136900
1400;-1.74025e+06;-3.83117e+06;-2.14873e+06;-1.82424e+06;136994
1401;-1.74025e+06;-3.85054e+06;-2.16349e+06;-1.81851e+06;137092
1402;-1.74025e+06;-3.51727e+06;-2.14752e+06;-1.85483e+06;137190
1403;-1.74025e+06;-3.78845e+06;-2.14512e+06;-1.82786e+06;137289
1404;-1.74025e+06;-3.84321e+06;-2.16934e+06;-1.81261e+06;137385
1405;-1.74025e+06;-3.66376e+06;-2.13691e+06;-1.78794e+06;137482
1406;-1.74025e+06;-3.98938e+06;-2.17718e+06;-1.83114e+06;137580
1407;-1.74025e+06;-3.79796e+06;-2.1544e+06;-1.83741e+06;137678
1408;-1.74025e+06;-3.5421e+06;-2.1205e+06;-1.79773e+06;137775
1409;-1.74025e+06;-3.49044e+06;-2.16562e+06;-1.809e+06;137873
1410;-1.74025e+06;-3.02216e+06;-2.0831e+06;-1.83925e+06;137970
1411;-1.74025e+06;-4.25863e+06;-2.20213e+06;-1.83453e+06;138067
1412;-1.74025e+06;-3.83424e+06;-2.1121e+06;-1.84354e+06;138164
1413;-1.74025e+06;-4.00027e+06;-2.18094e+06;-1.81388e+06;138260
1414;-1.74025e+06;-4.17562e+06;-2.18048e+06;-1.8135e+06;138354
1415;-1.74025e+06;-3.21325e+06;-2.10978e+06;-1.77834e+06;138452
1416;-1.74025e+06;-3.40597e+06;-2.12162e+06;-1.77834e+06;138547
1417;-1.74025e+06;-3.22138e+06;-2.0745e+06;-1.78043e+06;138643
1418;-1.74025e+06;-3.44135e+06;-2.15899e+06;-1.76825e+06;138741
1419;-1.74025e+06;-3.08797e+06;-2.07737e+06;-1.77462e+06;138839
1420;-1.74025e+06;-3.83225e+06;-2.18197e+06;-1.76154e+06;138938
1421;-1.74025e+06;-3.69667e+06;-2.15115e+06;-1.77262e+06;139038
